Date,Close
2017-01-03,27.96
2017-01-04,28.29
2017-01-05,27.2
2017-01-06,27.48
2017-01-09,26.87
2017-01-10,26.34
2017-01-11,26.51
2017-01-12,27.2
2017-01-13,27.4
2017-01-17,27.81
2017-01-18,28.01
2017-01-19,28.0
2017-01-20,27.89
2017-01-23,28.27
2017-01-24,28.49
2017-01-25,27.58
2017-01-26,27.9
2017-01-27,28.06
2017-01-30,27.98
2017-01-31,28.35
2017-02-01,28.04
2017-02-02,27.79
2017-02-03,28.09
2017-02-06,27.97
2017-02-07,27.99
2017-02-08,27.53
2017-02-09,27.96
2017-02-10,28.48
2017-02-13,29.03
2017-02-14,28.53
2017-02-15,28.49
2017-02-16,28.57
2017-02-17,28.68
2017-02-21,29.62
2017-02-22,29.51
2017-02-23,29.5
2017-02-24,29.27
2017-02-27,29.05
2017-02-28,28.76
2017-03-01,28.52
2017-03-02,28.49
2017-03-03,27.89
2017-03-06,27.78
2017-03-07,27.75
2017-03-08,27.98
2017-03-09,27.86
2017-03-10,27.69
2017-03-13,27.5
2017-03-14,27.46
2017-03-15,28.0
2017-03-16,28.15
2017-03-17,28.01
2017-03-20,27.73
2017-03-21,27.44
2017-03-22,27.54
2017-03-23,27.67
2017-03-24,27.54
2017-03-27,27.63
2017-03-28,27.68
2017-03-29,28.06
2017-03-30,28.7
2017-03-31,29.09
2017-04-03,28.93
2017-04-04,29.27
2017-04-05,29.36
2017-04-06,29.3
2017-04-07,29.21
2017-04-10,29.19
2017-04-11,29.04
2017-04-12,28.69
2017-04-13,28.29
2017-04-17,28.5
2017-04-18,28.61
2017-04-19,28.92
2017-04-20,29.32
2017-04-21,29.16
2017-04-24,29.4
2017-04-25,29.29
2017-04-26,29.39
2017-04-27,29.39
2017-04-28,28.78
2017-05-01,27.98
2017-05-02,27.96
2017-05-03,26.78
2017-05-04,26.63
2017-05-05,27.09
2017-05-08,27.25
2017-05-09,26.66
2017-05-10,26.11
2017-05-11,26.33
2017-05-12,26.07
2017-05-15,26.01
2017-05-16,25.58
2017-05-17,25.11
2017-05-18,25.18
2017-05-19,25.87
2017-05-22,26.21
2017-05-23,25.63
2017-05-24,25.46
2017-05-25,25.6
2017-05-26,25.87
2017-05-30,26.2
2017-05-31,26.5
2017-06-01,26.74
2017-06-02,26.49
2017-06-05,26.21
2017-06-06,26.16
2017-06-07,26.41
2017-06-08,26.07
2017-06-09,26.1
2017-06-12,26.59
2017-06-13,26.44
2017-06-14,26.27
2017-06-15,26.41
2017-06-16,26.52
2017-06-19,26.43
2017-06-20,25.51
2017-06-21,25.58
2017-06-22,25.52
2017-06-23,25.79
2017-06-26,26.2
2017-06-27,26.13
2017-06-28,26.14
2017-06-29,26.0
2017-06-30,25.83
2017-07-03,26.2
2017-07-05,26.08
2017-07-06,25.78
2017-07-07,25.82
2017-07-10,26.25
2017-07-11,26.2
2017-07-12,26.17
2017-07-13,26.16
2017-07-14,26.22
2017-07-17,26.4
2017-07-18,26.05
2017-07-19,27.18
2017-07-20,26.6
2017-07-21,26.55
2017-07-24,26.49
2017-07-25,25.93
2017-07-26,26.58
2017-07-27,26.39
2017-07-28,26.8
2017-07-31,24.6
2017-08-01,24.38
2017-08-02,25.01
2017-08-03,24.74
2017-08-04,23.73
2017-08-07,24.25
2017-08-08,24.3
2017-08-09,23.6
2017-08-10,23.0
2017-08-11,22.91
2017-08-14,22.9
2017-08-15,22.76
2017-08-16,22.6
2017-08-17,22.24
2017-08-18,22.49
2017-08-21,22.34
2017-08-22,22.49
2017-08-23,22.49
2017-08-24,22.52
2017-08-25,22.66
2017-08-28,22.81
2017-08-29,22.45
2017-08-30,22.19
2017-08-31,22.21
2017-09-01,22.16
2017-09-05,21.62
2017-09-06,21.86
2017-09-07,21.34
2017-09-08,21.25
2017-09-11,20.8
2017-09-12,21.0
2017-09-13,21.2
2017-09-14,21.48
2017-09-15,21.94
2017-09-18,21.32
2017-09-19,21.29
2017-09-20,21.26
2017-09-21,21.35
2017-09-22,21.41
2017-09-25,21.35
2017-09-26,21.28
2017-09-27,21.47
2017-09-28,21.39
2017-09-29,21.29
2017-10-02,21.53
2017-10-03,21.53
2017-10-04,21.72
2017-10-05,21.52
2017-10-06,21.41
2017-10-09,20.83
2017-10-10,20.53
2017-10-11,20.0
2017-10-12,19.28
2017-10-13,19.24
2017-10-16,19.06
2017-10-17,19.16
2017-10-18,19.63
2017-10-19,20.09
2017-10-20,20.29
2017-10-23,19.62
2017-10-24,19.46
2017-10-25,19.26
2017-10-26,19.34
2017-10-27,19.08
2017-10-30,18.98
2017-10-31,18.88
2017-11-01,19.16
2017-11-02,17.31
2017-11-03,16.52
2017-11-06,17.1
2017-11-07,17.33
2017-11-08,17.1
2017-11-09,17.17
2017-11-10,17.19
2017-11-13,16.99
2017-11-14,16.28
2017-11-15,16.72
2017-11-16,16.76
2017-11-17,17.55
2017-11-20,17.36
2017-11-21,17.25
2017-11-22,17.79
2017-11-24,17.5
2017-11-27,17.47
2017-11-28,17.97
2017-11-29,18.87
2017-11-30,19.02
2017-12-01,19.46
2017-12-04,20.85
2017-12-05,19.86
2017-12-06,19.44
2017-12-07,19.53
2017-12-08,19.66
2017-12-11,19.77
2017-12-12,19.65
2017-12-13,19.79
2017-12-14,20.04
2017-12-15,21.04
2017-12-18,21.64
2017-12-19,22.01
2017-12-20,22.37
2017-12-21,23.36
2017-12-22,23.73
2017-12-26,23.57
2017-12-27,23.05
2017-12-28,22.55
2017-12-29,22.38
2018-01-02,23.11
2018-01-03,22.62
2018-01-04,22.13
2018-01-05,22.0
2018-01-08,22.37
2018-01-09,21.65
2018-01-10,22.83
2018-01-11,24.01
2018-01-12,24.33
2018-01-16,24.53
2018-01-17,24.7
2018-01-18,25.59
2018-01-19,25.71
2018-01-22,26.33
2018-01-23,25.7
2018-01-24,26.01
2018-01-25,25.73
2018-01-26,26.04
2018-01-29,25.91
2018-01-30,24.97
2018-01-31,25.07
2018-02-01,25.28
2018-02-02,23.81
2018-02-05,22.78
2018-02-06,23.84
2018-02-07,23.12
2018-02-08,22.87
2018-02-09,22.61
2018-02-12,23.09
2018-02-13,23.53
2018-02-14,23.83
2018-02-15,24.04
2018-02-16,23.86
2018-02-20,24.31
2018-02-21,24.09
2018-02-22,23.8
2018-02-23,24.01
2018-02-26,25.17
2018-02-27,26.04
2018-02-28,24.32
2018-03-01,24.06
2018-03-02,24.67
2018-03-05,24.54
2018-03-06,24.42
2018-03-07,23.94
2018-03-08,23.96
2018-03-09,24.19
2018-03-12,24.42
2018-03-13,24.25
2018-03-14,24.07
2018-03-15,23.4
2018-03-16,23.21
2018-03-19,22.95
2018-03-20,21.99
2018-03-21,22.16
2018-03-22,21.52
2018-03-23,21.08
2018-03-26,21.74
2018-03-27,21.68
2018-03-28,21.17
2018-03-29,21.43
2018-04-02,21.58
2018-04-03,22.03
2018-04-04,22.54
2018-04-05,22.63
2018-04-06,22.62
2018-04-09,22.53
2018-04-10,22.6
2018-04-11,22.55
2018-04-12,23.18
2018-04-13,22.83
2018-04-16,23.4
2018-04-17,23.77
2018-04-18,23.51
2018-04-19,23.38
2018-04-20,23.16
2018-04-23,23.77
2018-04-24,23.94
2018-04-25,24.1
2018-04-26,24.15
2018-04-27,23.95
2018-04-30,23.65
2018-05-01,24.01
2018-05-02,23.58
2018-05-03,22.87
2018-05-04,23.16
2018-05-07,23.39
2018-05-08,23.05
2018-05-09,22.28
2018-05-10,23.82
2018-05-11,24.03
2018-05-14,23.83
2018-05-15,22.96
2018-05-16,23.69
2018-05-17,23.02
2018-05-18,22.57
2018-05-21,22.63
2018-05-22,23.16
2018-05-23,22.57
2018-05-24,22.48
2018-05-25,22.34
2018-05-29,21.9
2018-05-30,21.4
2018-05-31,21.09
2018-06-01,20.95
2018-06-04,21.09
2018-06-05,21.74
2018-06-06,22.36
2018-06-07,22.77
2018-06-08,23.02
2018-06-11,23.89
2018-06-12,24.02
2018-06-13,24.41
2018-06-14,25.5
2018-06-15,27.17
2018-06-18,27.21
2018-06-19,27.55
2018-06-20,28.21
2018-06-21,27.94
2018-06-22,28.12
2018-06-25,28.1
2018-06-26,27.94
2018-06-27,28.19
2018-06-28,28.48
2018-06-29,27.5
2018-07-02,27.42
2018-07-03,27.36
2018-07-05,27.64
2018-07-06,27.87
2018-07-09,28.3
2018-07-10,28.4
2018-07-11,27.67
2018-07-12,27.56
2018-07-13,27.44
2018-07-16,27.35
2018-07-17,26.38
2018-07-18,26.58
2018-07-19,26.69
2018-07-20,26.58
2018-07-23,26.7
2018-07-24,26.07
2018-07-25,25.87
2018-07-26,26.25
2018-07-27,26.03
2018-07-30,26.15
2018-07-31,26.58
2018-08-01,26.22
2018-08-02,26.56
2018-08-03,27.06
2018-08-06,26.92
2018-08-07,25.55
2018-08-08,25.65
2018-08-09,26.1
2018-08-10,25.99
2018-08-13,25.89
2018-08-14,26.42
2018-08-15,26.06
2018-08-16,26.39
2018-08-17,26.95
2018-08-20,27.92
2018-08-21,29.55
2018-08-22,29.07
2018-08-23,28.79
2018-08-24,28.54
2018-08-27,28.77
2018-08-28,28.29
2018-08-29,28.34
2018-08-30,28.18
2018-08-31,27.83
2018-09-04,27.47
2018-09-05,27.46
2018-09-06,27.62
2018-09-07,27.95
2018-09-10,28.3
2018-09-11,28.51
2018-09-12,30.7
2018-09-13,31.84
2018-09-14,32.18
2018-09-17,32.02
2018-09-18,31.58
2018-09-19,32.05
2018-09-20,32.26
2018-09-21,31.8
2018-09-24,31.91
